Date,Hour,DryBulb,DewPnt,WetBulb,Humidity,ElecPrice,SYSLoad
2006-01-02,-0.7922902839497811,-1.185798027695686,-0.1558083372696778,-0.7508172994142401,1.2809742321365118,0.1790116746592638,-1.1804410815105768
2006-01-02,-0.7201326988906024,-1.2261549727625507,-0.25075552635478776,-0.8241154412379531,1.1828754243488049,0.1790116746592638,-1.06846681150792
2006-01-02,-0.6479751138314238,-1.2665119178294153,-0.3457027154398978,-0.8974135830616677,1.0847766165610981,0.1790116746592638,-0.9418219213767623
2006-01-02,-0.5758175287722452,-1.246333445295983,-0.3694395127111757,-0.8974135830616677,1.0357272126672448,0.1790116746592638,-0.8280676174264131
2006-01-02,-0.5036599437130667,-1.2261549727625507,-0.3931763099824536,-0.8974135830616677,0.9866778087733913,0.1790116746592638,-0.6100356383775607
2006-01-02,-0.43150235865388803,-1.185798027695686,-0.4406499045250078,-0.8974135830616677,0.8885790009856844,0.1790116746592638,-0.44884203840068887
2006-01-02,-0.35934477359470945,-1.1454410826288228,-0.48812349906756364,-0.8974135830616677,0.7904801931979776,-1.3160746949894746,-0.2557281882200391
2006-01-02,-0.2871871885355308,-1.064727192495095,-0.5355970936101194,-0.8974135830616677,0.6433319815164174,-0.7180401471299863,-0.12988678483872243
2006-01-02,-0.21502960347635225,-0.9840133023613656,-0.5830706881526736,-0.8974135830616677,0.4961837698348571,0.07933925001603345,-0.06699136425414623
2006-01-02,-0.14287201841717365,-0.9234778847610702,-0.4643867017962857,-0.7996827272967149,0.5452331737287105,0.8767186471620179,-0.022300767358763775
2006-01-02,-0.07071443335799506,-0.8629424671607746,-0.3457027154398978,-0.7019518715317637,0.594282577622564,0.8767186471620179,0.007832706370028782
2006-01-02,0.001443151701183541,-0.7418716319601821,-0.6305442826952294,-0.8241154412379531,0.15283794159689573,0.8767186471620179,-0.025848462716568127
2006-01-02,0.07360073676036213,-0.6208007967595897,-0.9153858499505594,-0.9462790109441425,-0.28860669246679754,0.8767186471620179,-0.03088737586550054
2006-01-02,0.14575832181954074,-0.43919454395870167,-0.7729650663228953,-0.7752500133554784,-0.33765609636065097,2.670822290740518,-0.04226988793695103
2006-01-02,0.21791590687871934,-0.2575882911578137,-0.6305442826952294,-0.6042210157668125,-0.38670550123549186,0.8767186471620179,-0.04395439375796572
2006-01-02,0.29007349193789794,-0.3786591263584047,-0.8441754581367273,-0.7752500133554784,-0.48480430804221125,0.8767186471620179,-0.05666742896758693
2006-01-02,0.3622310769970765,-0.4997299615589972,-1.0578066335782252,-0.9462790109441425,-0.582903115829918,1.27540834573501,-0.04931695495945507
2006-01-02,0.43438866205625515,-0.4997299615589972,-0.8679122554080053,-0.8485481551791914,-0.38670549927351694,1.1757359210917797,-0.04558046883746727
2006-01-02,0.5065462471154337,-0.4997299615589972,-0.6780178772377836,-0.7508172994142401,-0.19050788467909072,0.577701373232256,-0.04048986073178459
2006-01-02,0.5787038321746123,-0.4997299615589972,-0.8441754581367273,-0.8485481551791914,-0.33765609636065097,1.973115318237764,-0.039252606973649226
2006-01-02,0.6508614172337909,-0.4997299615589972,-1.010333039035671,-0.9462790109441425,-0.48480430804221125,0.1790116746592638,-0.02437184923955663
2006-01-02,0.7230190022929696,-0.5199084340924295,-0.9628594444931152,-0.9218462970029042,-0.4357549041483578,0.1790116746592638,0.0013778624897143902
2006-01-02,0.7951765873521481,-0.5400869066258618,-0.9153858499505594,-0.8974135830616677,-0.3867055002545044,0.1790116746592638,0.04688205318334868
2006-01-02,0.8673341724113267,-0.580443851692725,-0.8679122554080053,-0.8974135830616677,-0.28860669246679754,0.1790116746592638,-0.022569349190924834
2006-01-02,0.9394917574705053,-0.6208007967595897,-0.8204386608654495,-0.8974135830616677,-0.19050788467909072,2.8701671400270143,-0.03578245067970611
2006-01-02,1.011649342529684,-0.6611577418264543,-0.7254914717803395,-0.8485481551791914,-0.04335967299753048,-0.5186952978434902,-0.13173985384204506
2006-01-02,1.0838069275888624,-0.7015146868933175,-0.6305442826952294,-0.7996827272967149,0.10378853868402978,-0.5186952978434902,-0.20225770153055977
2006-01-02,1.1559645126480411,-0.7015146868933175,-0.6305442826952294,-0.7996827272967149,0.10378853868402978,-0.4190228732002245,-0.22294826578649396
2006-01-02,1.2281220977072196,-0.7015146868933175,-0.6305442826952294,-0.7996827272967149,0.10378853868402978,0.8767186471620179,-0.07212917005087478
2006-01-02,1.3002796827663983,-0.7418716319601821,-0.6068074854239516,-0.7996827272967149,0.1528379425778832,-0.4190228732002245,-0.19627707982229511
2006-01-02,1.372437267825577,-0.7822285770270454,-0.5830706881526736,-0.7996827272967149,0.20188734647173662,-0.7180401471299863,-0.33867475896983984
2006-01-02,1.4445948528847554,-0.8427639946273423,-0.5355970936101194,-0.7996827272967149,0.34903555815329684,-0.7180401471299863,-0.3206216421447224
2006-01-02,1.516752437943934,-0.9032994122276379,-0.48812349906756364,-0.7996827272967149,0.4961837708158446,-4.007230160357225,-0.3849048973494532
2006-01-02,1.5889100230031126,-0.9436563572945025,-0.4406499045250078,-0.7996827272967149,0.594282577622564,0.1790116746592638,-0.39028993139440793
2006-01-02,1.6610676080622913,-0.9840133023613656,-0.3931763099824536,-0.7996827272967149,0.6923813854102708,0.1790116746592638,-0.5085617218880668
2006-01-02,1.73322519312147,-0.9840133023613656,-0.3694395127111757,-0.7752500133554784,0.7414307893041242,-4.804609557503245,-0.6457946318722416
2006-01-03,-1.658181304659924,-0.9840133023613656,-0.3457027154398978,-0.7508172994142401,0.7904801931979776,0.1790116746592638,-0.7635528710321562
2006-01-03,-1.5860237196007456,-1.0243702474282304,-0.32196591816861986,-0.7508172994142401,0.8395295970918311,0.1790116746592638,-0.8884143626945018
2006-01-03,-1.513866134541567,-1.064727192495095,-0.2982291208973436,-0.7508172994142401,0.8885790009856844,0.1790116746592638,-1.034277700870286
2006-01-03,-1.4417085494823885,-1.0849056650285258,-0.2982291208973436,-0.7752500133554784,0.9376284048795379,0.1790116746592638,-1.2576947139640924
2006-01-03,-1.3695509644232098,-1.1050841375619582,-0.2982291208973436,-0.7996827272967149,0.9866778087733913,0.1790116746592638,-1.437620180761015
2006-01-03,-1.297393379364031,-1.1252626100953904,-0.25075552635478776,-0.7752500133554784,1.0357272126672448,0.1790116746592638,-1.5484493471260394
2006-01-03,-1.2252357943048526,-1.1454410826288228,-0.20328193181223195,-0.7508172994142401,1.0847766165610981,0.1790116746592638,-1.5783670667240053
2006-01-03,-1.153078209245674,-1.165619555162255,-0.2982291208973436,-0.8241154412379531,1.0357272126672448,0.1790116746592638,-1.5856388824087444
2006-01-03,-1.0809206241864955,-1.185798027695686,-0.3931763099824536,-0.8974135830616677,0.9866778087733913,0.1790116746592638,-1.5821473725308668
2006-01-03,-1.0087630391273168,-1.185798027695686,-0.32196591816861986,-0.8485481551791914,1.0357272126672448,0.1790116746592638,-1.5125116766581126
2006-01-03,-0.9366054540681382,-1.185798027695686,-0.25075552635478776,-0.7996827272967149,1.0847766165610981,0.1790116746592638,-1.3964424405849176
2006-01-03,-0.8644478690089596,-1.165619555162255,-0.17954513454095572,-0.7508172994142401,1.1828754243488049,0.1790116746592638,-1.1330680847549193
2006-01-03,-0.7922902839497811,-1.1454410826288228,-0.10833474272712196,-0.7019518715317637,1.2809742321365118,0.1790116746592638,-0.8580988339862905
2006-01-03,-0.7201326988906024,-1.0445487199616625,-0.1558083372696778,-0.6775191575905255,1.0847766155801106,0.1790116746592638,-0.6062058828755374
2006-01-03,-0.6479751138314238,-0.9436563532588076,-0.20328193181223195,-0.653086443649289,0.8885789980427207,0.1790116746592638,-0.30197181165423737
2006-01-03,-0.5758175287722452,-0.5199084340924295,-0.10833474272712196,-0.4087593042369102,0.4471343659410037,-0.7180401471299863,0.029921225779582755
2006-01-03,-0.5036599437130667,-0.09616051089035654,-0.013387553642011963,-0.16443216482453138,0.0056897308963229426,0.3783565239457599,0.33624997772719867
2006-01-03,-0.43150235865388803,0.4890151925791721,-0.2744923236260657,-0.06670130905957847,-0.8281501372611615,0.1790116746592638,0.6524913640540164
2006-01-03,-0.35934477359470945,1.0741908960487008,-0.5355970936101194,0.031029546705372706,-1.6619900014946933,0.1790116746592638,0.8024238174507005
2006-01-03,-0.2871871885355308,1.800615911287949,-2.0547521237192434,-0.38432659029567195,-0.14145848103048453,0.1790116746592638,0.9444551548628727
2006-01-03,-0.21502960347635225,2.5270409224915027,-0.25075552635478776,-0.7996827272967149,-0.14145848127573174,0.1790116746592638,1.0588252740584092
2006-01-03,-0.14287201841717365,-0.07345972929024465,-0.25075552635478776,-0.5064901600018613,-0.14145848127573174,0.1790116746592638,1.153157728143306
2006-01-03,-0.07071443335799506,-0.0709374202235665,-0.25075552635478776,-0.2132975927070061,-0.14145848127573174,0.1790116746592638,1.2207313366666757
2006-01-03,0.001443151701183541,2.809539533923856,-0.25075552635478776,-0.31102844847195726,-0.14145848127573174,0.1790116746592638,1.2985794307814438
2006-01-03,0.07360073676036213,2.3656131381883507,-0.25075552635478776,-0.4087593042369102,-0.14145848127573174,0.1790116746592638,1.3078942322357483
2006-01-03,0.14575832181954074,2.16382841285403,-1.8885945380729408,-0.18886487876576788,-0.14145848103048453,0.1790116746592638,1.384973678239195
2006-01-03,0.21791590687871934,1.9620436875197098,-1.2477010117484462,0.031029546705372706,-2.839175693966187,0.1790116746592638,1.4488445200195652
2006-01-03,0.29007349193789794,1.8611513248525497,-0.9865962417643932,0.1287604024703239,-2.5939286754779083,0.1790116746592638,1.5312775326930939
2006-01-03,0.3622310769970765,1.7602589621853897,-0.7254914717803395,0.22649125823527505,-2.348681656008641,0.1790116746592638,1.5420419775152412
2006-01-03,0.43438866205625515,1.7199020171185264,-0.5593338908813957,0.29978940005898974,-2.201533444327081,0.1790116746592638,1.5237023032802013
2006-01-03,0.5065462471154337,1.6795450720516618,-0.3931763099824536,0.37308754188270266,-2.0543852326455205,0.1790116746592638,1.539912464892934
2006-01-03,0.5787038321746123,1.5786527093845015,-0.22701872908350987,0.42195296976517915,-1.8581876160891189,0.1790116746592638,1.5209153942468951
2006-01-03,0.6508614172337909,1.4777603426816466,-0.0608611481845678,0.4708183976476539,-1.6619900005137052,0.1790116746592638,1.4964849658627992
2006-01-03,0.7230190022929696,1.1145478411155654,-0.2982291208973436,0.17762583035280033,-1.514841789813133,0.1790116746592638,1.3839420715634738
2006-01-03,0.7951765873521481,0.751335335513788,-0.5355970936101194,-0.11556673694205492,-1.3676935781315727,0.1790116746592638,1.2538495047243654
2006-01-03,0.8673341724113267,0.42847977497887657,-0.7254914717803395,-0.3598938763544337,-1.2205453664500125,0.1790116746592638,0.977811563379908
2006-01-03,0.9394917574705053,0.10562421444396378,-0.9153858499505594,-0.6042210157668125,-1.0733971547684522,0.1790116746592638,0.8389907882183983
2006-01-03,1.011649342529684,-0.03562509329006102,-0.8916490526792832,-0.653086443649289,-0.926248943086892,2.1724601675242603,0.6026135184092715
2006-01-03,1.0838069275888624,-0.1768744010240844,-0.8679122554080053,-0.7019518715317637,-0.7791007314053318,0.577701373232256,0.40548112196241576
2006-01-03,1.1559645126480411,-0.2979452362246769,-1.0340698363069474,-0.8485481551791914,-0.7791007314053318,0.8767186471620179,0.38071357395623107
2006-01-03,1.2281220977072196,-0.41901607142526937,-1.200227417205891,-0.995144438826619,-0.7791007314053318,0.1790116746592638,0.3912420303231479
2006-01-03,1.3002796827663983,-0.5199084340924295,-1.271437809019724,-1.09287529459157,-0.7300513275114783,0.1790116746592638,0.2384361342978902
2006-01-03,1.372437267825577,-0.6208007967595897,-1.342648200833557,-1.1906061503565213,-0.6810019236176249,0.1790116746592638,0.04380746073806297
2006-01-03,1.4445948528847554,-0.6208007967595897,-1.223964214477169,-1.1173080085328084,-0.582903115829918,-0.3193504485569941,0.03327114258432319
2006-01-03,1.516752437943934,-0.6208007967595897,-1.1052802281207812,-1.0440098667090936,-0.48480430804221125,-0.020333174627232303,-0.08620306977147964
2006-01-03,1.5889100230031126,-0.640979269293022,-1.1764906199346132,-1.09287529459157,-0.5338537119360647,0.1790116746592638,-0.13659897075820102
2006-01-03,1.6610676080622913,-0.6611577418264543,-1.2477010117484462,-1.1417407224740466,-0.582903115829918,-0.4190228732002245,-0.25393692122187705
2006-01-03,1.73322519312147,-0.7015146868933175,-1.295174606291001,-1.1906061503565213,-0.582903115829918,-0.4190228732002245,-0.4088228869168081
2006-01-04,-1.658181304659924,-0.7418716319601821,-1.342648200833557,-1.2394715782389978,-0.582903115829918,-1.1167298457029786,-0.5803662662873514
2006-01-04,-1.5860237196007456,-0.7418716319601821,-1.342648200833557,-1.2394715782389978,-0.582903115829918,-2.013781667492229,-0.7059031366809846
2006-01-04,-1.513866134541567,-0.7418716319601821,-1.342648200833557,-1.2394715782389978,-0.582903115829918,-3.409195612497737,-0.8588045540903928
2006-01-04,-1.4417085494823885,-0.6813362143598852,-1.295174606291001,-1.1906061503565213,-0.582903115829918,-3.6085404617842327,-1.0885314467277287
2006-01-04,-1.3695509644232098,-0.6208007967595897,-1.2477010117484462,-1.1417407224740466,-0.582903115829918,0.1790116746592638,-1.2786965604775304
2006-01-04,-1.297393379364031,-0.7015146868933175,-1.271437809019724,-1.1906061503565213,-0.5338537119360647,0.1790116746592638,-1.3855173011098134
2006-01-04,-1.2252357943048526,-0.7822285770270454,-1.295174606291001,-1.2394715782389978,-0.48480430804221125,0.1790116746592638,-1.4392350160475196
2006-01-04,-1.153078209245674,-0.8427639946273423,-1.4375953899186669,-1.337202434003949,-0.5338537119360647,0.1790116746592638,-1.452495315227346
2006-01-04,-1.0809206241864955,-0.9032994122276379,-1.5800161735463327,-1.4349332897689,-0.582903115829918,0.1790116746592638,-1.4410004321960423
2006-01-04,-1.0087630391273168,-0.9436563572945025,-1.6749633626314426,-1.5082314315926149,-0.6319525197237715,0.1790116746592638,-1.3248311842155216
2006-01-04,-0.9366054540681382,-0.9840133023613656,-1.7699105517165528,-1.5815295734163277,-0.6810019236176249,0.1790116746592638,-1.1987133304726931
2006-01-04,-0.8644478690089596,-1.0849056650285258,-1.8411209435303857,-1.679260429181279,-0.6810019236176249,0.1790116746592638,-0.9384472864669692
2006-01-04,-0.7922902839497811,-1.185798027695686,-1.9123313353442186,-1.7769912849462302,-0.6810019236176249,0.1790116746592638,-0.7106206605240023
2006-01-04,-0.7201326988906024,-1.1050841375619582,-2.1022257135144393,-1.8258567128287064,-0.9262489440678795,-4.505592283573483,-0.5044746310894059
2006-01-04,-0.6479751138314238,-1.0243702474282304,-0.25075552635478776,-1.874722140711183,-1.1714959625561592,-1.5154195442759708,-0.2548235635608141
2006-01-04,-0.5758175287722452,-0.9840133023613656,-2.2209096998708273,-1.8258567128287064,-1.1224465586623056,-0.7180401471299863,-0.03446878385976587
2006-01-04,-0.5036599437130667,-0.9436563572945025,-2.1496993080569946,-1.7769912849462302,-1.0733971547684522,0.577701373232256,0.15373425444797764
2006-01-04,-0.43150235865388803,-1.004191774894798,-2.1259625107857163,-1.7769912849462302,-1.0243477508745988,1.3750807703782757,0.38429497520796924
2006-01-04,-0.35934477359470945,-1.064727192495095,-2.1022257135144393,-1.7769912849462302,-0.9752983469807454,0.1790116746592638,0.43831835587794427
2006-01-04,-0.2871871885355308,-1.1252626100953904,-2.0072785244293287,-1.7769912849462302,-0.8281501352991851,0.1790116746592638,0.48254146638604295
2006-01-04,-0.21502960347635225,-1.185798027695686,-1.9123313353442186,-1.7769912849462302,-0.6810019236176249,0.1790116746592638,0.490832529693976
2006-01-04,-0.14287201841717365,-1.1454410826288228,-1.9123313353442186,-1.7525585710049936,-0.7300513275114783,0.1790116746592638,0.47562363338414915
2006-01-04,-0.07071443335799506,-1.1050841375619582,-1.9123313353442186,-1.7281258570637554,-0.7791007314053318,0.1790116746592638,0.45734576789679865
2006-01-04,0.001443151701183541,-1.0849056650285258,-1.8411209435303857,-1.679260429181279,-0.7300513275114783,0.1790116746592638,0.37197076131971424
2006-01-04,0.07360073676036213,-1.064727192495095,-1.7699105517165528,-1.6303950012988042,-0.6810019236176249,0.1790116746592638,0.3793302298592537
2006-01-04,0.14575832181954074,-1.0243702474282304,-1.6749633626314426,-1.5570968594750896,-0.6319525197237715,0.1790116746592638,0.4245579769339028
2006-01-04,0.21791590687871934,-0.9840133023613656,-1.5800161735463327,-1.4837987176513765,-0.582903115829918,0.1790116746592638,0.3727675055422627
2006-01-04,0.29007349193789794,-0.9436563572945025,-1.5800161735463327,-1.4593660037101384,-0.582903115829918,1.7737704689512679,0.33515094577855525
2006-01-04,0.3622310769970765,-0.9032994122276379,-1.5800161735463327,-1.4349332897689,-0.582903115829918,-0.5186952978434902,0.32119054301985944
2006-01-04,0.43438866205625515,-0.9234778847610702,-1.6512265653601648,-1.4837987176513765,-0.6319525197237715,-0.7180401471299863,0.3041386914976486
2006-01-04,0.5065462471154337,-0.9436563572945025,-1.7224369571739977,-1.5326641455338512,-0.6810019236176249,0.07933925001603345,0.3396729295875688
2006-01-04,0.5787038321746123,-0.8831209396942055,-1.7224369571739977,-1.5082314315926149,-0.7791007314053318,-0.6183677224867206,0.35727317782457146
2006-01-04,0.6508614172337909,-0.82258552209391,-1.7224369571739977,-1.4837987176513765,-0.8771995391930386,-0.7180401471299863,0.32194233481295126
2006-01-04,0.7230190022929696,-0.7418716319601821,-1.6512265653601648,-1.4105005758276619,-0.8771995391930386,0.1790116746592638,0.32651713958077266
2006-01-04,0.7951765873521481,-0.6611577418264543,-1.5800161735463327,-1.337202434003949,-0.8771995391930386,-0.7180401471299863,0.26973606524824933
2006-01-04,0.8673341724113267,-0.6813362143598852,-1.6512265653601648,-1.3860678618864253,-0.926248943086892,-0.7180401471299863,0.12321420465940937
2006-01-04,0.9394917574705053,-0.7015146868933175,-1.7224369571739977,-1.4349332897689,-0.9752983469807454,-0.7180401471299863,0.0745219245585779
2006-01-04,1.011649342529684,-0.7418716319601821,-1.6987001599027207,-1.4349332897689,-0.926248943086892,-2.3127989414219905,-0.06895905622143855
2006-01-04,1.0838069275888624,-0.7822285770270454,-1.6749633626314426,-1.4349332897689,-0.8771995382120511,0.1790116746592638,-0.17870605369857676
2006-01-04,1.1559645126480411,-0.7822285770270454,-1.5800161735463327,-1.3860678618864253,-0.7791007314053318,-0.7180401471299863,-0.09666972413323656
2006-01-04,1.2281220977072196,-0.7822285770270454,-1.485068984461222,-1.337202434003949,-0.6810019236176249,-0.7180401471299863,-0.039414427628664137
2006-01-04,1.3002796827663983,-0.7822285770270454,-1.4375953899186669,-1.3127697200627106,-0.6319525197237715,-0.4190228732002245,-0.14975813202864338
2006-01-04,1.372437267825577,-0.7822285770270454,-1.390121795376112,-1.2883370061214725,-0.582903115829918,-1.5154195442759708,-0.3042092047132212
2006-01-04,1.4445948528847554,-0.8024070495604777,-1.342648200833557,-1.263904292180236,-0.5338537119360647,-0.7180401471299863,-0.23721096301381184
2006-01-04,1.516752437943934,-0.82258552209391,-1.295174606291001,-1.2394715782389978,-0.4848043070612238,-1.3160746949894746,-0.3092807112390841
2006-01-04,1.5889100230031126,-0.8629424671607746,-1.200227417205891,-1.2150388642977594,-0.33765609636065097,-0.4190228732002245,-0.3073208810586147
2006-01-04,1.6610676080622913,-0.9032994122276379,-1.1052802281207812,-1.1906061503565213,-0.19050788467909072,-1.0170574210597483,-0.3875131294095133
2006-01-04,1.73322519312147,-1.064727192495095,-0.9628594444931152,-1.1661734364152831,0.15283794355887065,-0.4190228732002245,-0.5108114807421045
2006-01-05,-1.658181304659924,-1.2261549727625507,-0.8204386608654495,-1.1417407224740466,0.4961837698348571,-2.9108334892814787,-0.6200797520389633
2006-01-05,-1.5860237196007456,-1.2866903903628462,-0.7492282690516173,-1.1417407224740466,0.6923813863912582,0.1790116746592638,-0.7527412285189623
2006-01-05,-1.513866134541567,-1.3472258079631432,-0.6780178772377836,-1.1417407224740466,0.8885790019666719,-4.804609557503245,-0.8903798094002054
2006-01-05,-1.4417085494823885,-1.3875827530300062,-0.48812349906756364,-1.0440098667090936,1.1338260204549515,0.1790116746592638,-1.1290630235432964
2006-01-05,-1.3695509644232098,-1.427939698096871,-0.2982291208973436,-0.9462790109441425,1.3790730399242186,0.1790116746592638,-1.334269596422675
2006-01-05,-1.297393379364031,-1.4884751156971665,-0.3694395127111757,-1.0195771527678572,1.3790730399242186,0.1790116746592638,-1.481630901659406
2006-01-05,-1.2252357943048526,-1.5490105332974635,-0.4406499045250078,-1.09287529459157,1.3790730399242186,0.1790116746592638,-1.5509418369625996
2006-01-05,-1.153078209245674,-1.5691890058308957,-0.41691310725373154,-1.09287529459157,1.4771718477119256,0.1790116746592638,-1.5671598603621553
2006-01-05,-1.0809206241864955,-1.5893674783643266,-0.3931763099824536,-1.09287529459157,1.5752706554996323,0.1790116746592638,-1.5449421069319886
2006-01-05,-1.0087630391273168,-1.6297244234311914,-0.41691310725373154,-1.1173080085328084,1.5752706554996323,0.1790116746592638,-1.4472574975232917
2006-01-05,-0.9366054540681382,-1.670081368498056,-0.4406499045250078,-1.1417407224740466,1.5752706554996323,0.1790116746592638,-1.3086524899776621
2006-01-05,-0.8644478690089596,-1.5490105332974635,-0.25075552635478776,-0.9707117248853807,1.6243200593934857,0.1790116746592638,-1.046219842706996
2006-01-05,-0.7922902839497811,-1.427939698096871,-0.0608611481845678,-0.7996827272967149,1.673369463287339,0.1790116746592638,-0.7939448128021711
2006-01-05,-0.7201326988906024,-1.2059765002291183,0.08155963544309804,-0.6042210157668125,1.526221251605779,0.1790116746592638,-0.5598307801591397
2006-01-05,-0.6479751138314238,-0.9840133023613656,0.22398041907076385,-0.4087593042369102,1.379073038943231,0.1790116746592638,-0.2981544152047409
2006-01-05,-0.5758175287722452,-0.9032994122276379,0.22398041907076385,-0.3598938763544337,1.2809742321365118,-2.6118162153517526,-0.07268093128678511
2006-01-05,-0.5036599437130667,-0.82258552209391,0.22398041907076385,-0.31102844847195726,1.1828754243488049,0.07933925001603345,0.042154422291920006
2006-01-05,-0.43150235865388803,-0.6813362143598852,0.22398041907076385,-0.26216302058948254,0.9866778077924039,0.6773737978755218,0.3032115939949582
2006-01-05,-0.35934477359470945,-0.5400869066258618,0.22398041907076385,-0.2132975927070061,0.7904801931979776,0.8767186471620179,0.43365027498756165
2006-01-05,-0.2871871885355308,-0.4997299615589972,-0.25075552635478776,-0.4820574460606231,0.2509367484036137,0.6773737978755218,0.473817762071873
2006-01-05,-0.21502960347635225,-0.45937301649213397,-0.7254914717803395,-0.7508172994142401,-0.28860669050482124,1.3750807703782757,0.5114489261496957
2006-01-05,-0.14287201841717365,-0.43919454395870167,-0.3931763099824536,-0.5309228739430996,0.054739134790176364,0.577701373232256,0.5087519152327782
2006-01-05,-0.07071443335799506,-0.41901607142526937,-0.0608611481845678,-0.31102844847195726,0.39808496204715027,0.8767186471620179,0.4828437541121391
2006-01-05,0.001443151701183541,-0.6813362143598852,-0.32196591816861986,-0.6042210157668125,0.39808496204715027,0.7770462225187521,0.4680956016623036
2006-01-05,0.07360073676036213,-0.9436563572945025,-0.5830706881526736,-0.8974135830616677,0.39808496204715027,0.6773737978755218,0.4367136343823788
2006-01-05,0.14575832181954074,-0.9840133023613656,-0.6068074854239516,-0.9218462970029042,0.4471343659410037,0.7770462225187521,0.45315640644416827
2006-01-05,0.21791590687871934,-1.0243702474282304,-0.6305442826952294,-0.9462790109441425,0.4961837708158446,0.577701373232256,0.425553625711574
2006-01-05,0.29007349193789794,-1.1050841375619582,-0.48812349906756364,-0.8974135830616677,0.7414307893041242,-4.007230160357225,0.3654305098461886
2006-01-05,0.3622310769970765,-1.185798027695686,-0.3457027154398978,-0.8485481551791914,0.9866778087733913,0.07933925001603345,0.3812394910850304
2006-01-05,0.43438866205625515,-1.2665119178294153,-0.3694395127111757,-0.8974135830616677,1.0847766165610981,1.1757359210917797,0.35200838326882067
2006-01-05,0.5065462471154337,-1.3472258079631432,-0.3931763099824536,-0.9462790109441425,1.1828754243488049,0.1790116746592638,0.3551717545709632
2006-01-05,0.5787038321746123,-1.3875827530300062,-0.41691310725373154,-0.995144438826619,1.2319248282426585,0.1790116746592638,0.35153416109677155
2006-01-05,0.6508614172337909,-1.427939698096871,-0.4406499045250078,-1.0440098667090936,1.2809742331174994,0.1790116746592638,0.40193230734507973
2006-01-05,0.7230190022929696,-1.4481181706303032,-0.3694395127111757,-0.995144438826619,1.3790730399242186,1.1757359210917797,0.4144014855701204
2006-01-05,0.7951765873521481,-1.4682966431637356,-0.2982291208973436,-0.9462790109441425,1.4771718477119256,1.973115318237764,0.4434482931453228
2006-01-05,0.8673341724113267,-1.4682966431637356,-0.32196591816861986,-0.9707117248853807,1.428122443818072,0.7770462225187521,0.32977827078612665
2006-01-05,0.9394917574705053,-1.4682966431637356,-0.3457027154398978,-0.995144438826619,1.3790730399242186,0.2786840993025295,0.25938179533140177
2006-01-05,1.011649342529684,-1.4682966431637356,-0.3457027154398978,-0.995144438826619,1.3790730399242186,-0.7180401471299863,0.1388883353524036
2006-01-05,1.0838069275888624,-1.4682966431637356,-0.3457027154398978,-0.995144438826619,1.379073040905206,-0.2196780239137284,0.061723481755745435
2006-01-05,1.1559645126480411,-1.4481181706303032,-0.25075552635478776,-0.9218462970029042,1.4771718477119256,0.7770462225187521,0.06304051983933127
2006-01-05,1.2281220977072196,-1.427939698096871,-0.1558083372696778,-0.8485481551791914,1.5752706554996323,-0.7180401471299863,0.10479699136050805
2006-01-05,1.3002796827663983,-1.3674042804965754,-0.03712435091328988,-0.7508172994142401,1.6243200593934857,-0.2196780239137284,-0.09821039161952563
2006-01-05,1.372437267825577,-1.3068688628962786,0.08155963544309804,-0.653086443649289,1.673369463287339,-0.9173849964164824,-0.25443137771833063
2006-01-05,1.4445948528847554,-1.2059765002291183,0.20024362179948593,-0.5309228739430996,1.673369463287339,-0.7180401471299863,-0.2110375913246567
2006-01-05,1.516752437943934,-1.1050841375619582,0.31892760815587384,-0.4087593042369102,1.673369463287339,0.1790116746592638,-0.3793602946535994
2006-01-05,1.5889100230031126,-1.0849056650285258,0.2714540136133197,-0.4331920181781467,1.6243200593934857,-0.7180401471299863,-0.2909118216332868
2006-01-05,1.6610676080622913,-1.064727192495095,0.22398041907076385,-0.45762473211938487,1.5752706554996323,-4.505592283573483,-0.36754513483338486
2006-01-05,1.73322519312147,-0.9234778847610702,0.34266440542715176,-0.31102844847195726,1.4771718477119256,-1.5154195442759708,-0.4438761670499139
2006-01-06,-1.658181304659924,-0.7822285770270454,0.4613483917835397,-0.16443216482453138,1.3790730399242186,0.1790116746592638,-0.5738383806088801
2006-01-06,-1.5860237196007456,-0.9032994122276379,0.5088219863260955,-0.18886487876576788,1.6243200603744732,0.1790116746592638,-0.6983245360044463
2006-01-06,-1.513866134541567,-1.0243702474282304,0.5562955808686497,-0.2132975927070061,1.8695670788627528,0.1790116746592638,-0.8845688701337786
2006-01-06,-1.4417085494823885,-0.9840133023613656,0.6037691754112056,-0.16443216482453138,1.8695670788627528,0.1790116746592638,-1.106847522117246
2006-01-06,-1.3695509644232098,-0.9436563572945025,0.6512427699537596,-0.11556673694205492,1.8695670788627528,0.1790116746592638,-1.3577909028818425
2006-01-06,-1.297393379364031,-0.9840133023613656,0.6037691754112056,-0.16443216482453138,1.8695670788627528,0.1790116746592638,-1.4793125982729147
2006-01-06,-1.2252357943048526,-1.0243702474282304,0.5562955808686497,-0.2132975927070061,1.8695670788627528,0.1790116746592638,-1.5414955562260961
2006-01-06,-1.153078209245674,-0.9840133023613656,0.5562955808686497,-0.18886487876576788,1.8205176749688994,0.1790116746592638,-1.5397851995554415
2006-01-06,-1.0809206241864955,-0.9436563572945025,0.5562955808686497,-0.16443216482453138,1.771468271075046,0.1790116746592638,-1.518097860519778
